net.sourceforge.squirrel_sql.plugins.refactoring.commands.MergeTableCommand	private List<java.lang.String> getSimpleUpdateSqls(net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, java.lang.String, java.lang.String) 	rs	B5	3/7
net.sourceforge.squirrel_sql.plugins.refactoring.commands.MergeTableCommand	private List<java.lang.String> getSimpleUpdateSqls(net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, java.lang.String, java.lang.String) 	rs	B7	3/7
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	private void privateLoadAll() 	mfinish	B1	1/3
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	private void privateLoadAll() 	mfinish	B3	1/3
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	private void privateLoadAll() 	mfinish	B5	1/2
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	private void privateLoadAll() 	mfinish	B7	1/2
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	private void privateLoadAll() 	mfinish	B9	1/2
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	private void privateLoadAll() 	mfinish	B11	1/2
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	private void privateLoadAll() 	mfinish	B13	1/2
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	private void privateLoadAll() 	mfinish	B15	1/2
de.ixdb.squirrel_sql.plugins.cache.ShowProcessesCommand	private void fillLocks(de.ixdb.squirrel_sql.plugins.cache.ProcessData[]) 	len	B3	5/7
de.ixdb.squirrel_sql.plugins.cache.ShowProcessesCommand	private void fillLocks(de.ixdb.squirrel_sql.plugins.cache.ProcessData[]) 	len	B4	2/3
net.sourceforge.squirrel_sql.client.session.parser.kernel.ParserThread	private int[][] calculateCommentIntervals() 	isaMinus	B11	3/5
net.sourceforge.squirrel_sql.client.session.parser.kernel.ParserThread	private int[][] calculateCommentIntervals() 	isaMinus	B13	2/4
net.sourceforge.squirrel_sql.client.session.parser.kernel.ParserThread	private int[][] calculateCommentIntervals() 	isaMinus	B15	1/3
net.sourceforge.squirrel_sql.plugins.dbcopy.CopyExecutor	private void copyTable(net.sourceforge.squirrel_sql.fw.sql.ITableInfo, int) throws org.hibernate.MappingException, java.sql.SQLException, net.sourceforge.squirrel_sql.fw.dialects.UserCancelledOperationException	foundLOBType	B9	4/6
net.sourceforge.squirrel_sql.plugins.dbcopy.CopyExecutor	private void copyTable(net.sourceforge.squirrel_sql.fw.sql.ITableInfo, int) throws org.hibernate.MappingException, java.sql.SQLException, net.sourceforge.squirrel_sql.fw.dialects.UserCancelledOperationException	foundLOBType	B10	4/6
net.sourceforge.squirrel_sql.plugins.dbcopy.CopyExecutor	private void copyTable(net.sourceforge.squirrel_sql.fw.sql.ITableInfo, int) throws org.hibernate.MappingException, java.sql.SQLException, net.sourceforge.squirrel_sql.fw.dialects.UserCancelledOperationException	foundLOBType	B11	3/5
net.sourceforge.squirrel_sql.plugins.dbcopy.CopyExecutor	private void copyTable(net.sourceforge.squirrel_sql.fw.sql.ITableInfo, int) throws org.hibernate.MappingException, java.sql.SQLException, net.sourceforge.squirrel_sql.fw.dialects.UserCancelledOperationException	foundLOBType	B13	0/2
com.csvreader.CsvReader	public boolean skipLine() throws java.io.IOException	columnBuffer	B1	1/2
net.sourceforge.squirrel_sql.client.gui.HelpViewerWindow	private void setSelectedDocument(java.net.URL) 	_detailPnl	B1	1/2
net.sourceforge.squirrel_sql.client.gui.WindowManager.SessionListener	public void sessionActivated(net.sourceforge.squirrel_sql.client.session.event.SessionEvent) 	sif	B3	1/2
net.sourceforge.squirrel_sql.client.gui.builders.SquirrelTabbedPane	public void removeNotify() 	_prefs	B1	1/2
net.sourceforge.squirrel_sql.client.gui.db.ConnectionInternalFrame	private void connect() 	_btnsPnl	B1	1/2
net.sourceforge.squirrel_sql.client.gui.db.DriverInternalFrame	private void performOk() 	_sqlDriver	B1	1/2
net.sourceforge.squirrel_sql.client.session.BaseSQLEntryPanel	public void moveCaretToPreviousSQLBegin() 	c	B7	1/2
net.sourceforge.squirrel_sql.client.session.action.DumpSessionCommand	private void showErrorMessage(java.lang.String) 	_session	B1	1/2
net.sourceforge.squirrel_sql.client.session.action.DumpSessionCommand	private void showErrorMessage(java.lang.Throwable) 	_session	B1	1/2
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.procedure.ProcedureColumnsTabTest	public void testCreateDataSet() throws net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetException	classUnderTest	B1	1/2
net.sourceforge.squirrel_sql.client.session.properties.EditWhereColsSheet	private void createGUI() 	_editWhereColsPanel	B2	1/2
net.sourceforge.squirrel_sql.client.session.properties.EditWhereColsSheet	private void createGUI() 	_editWhereColsPanel	B4	1/2
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	private int loadCatalogs(int) 	finish	B3	1/2
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	private int loadSchemas(int) 	finish	B3	1/2
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	private int loadStoredProcedures(java.lang.String, java.lang.String, java.lang.String, int) 	finish	B3	1/2
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	private int loadTables(java.lang.String, java.lang.String, java.lang.String, java.lang.String[], int) 	finish	B3	1/2
net.sourceforge.squirrel_sql.client.update.gui.installer.ArtifactInstallerImpl	public void installFiles() throws java.io.IOException	isPlugin	B10	1/2
net.sourceforge.squirrel_sql.client.update.gui.installer.event.InstallStatusListenerImplTest	public void testHandleInitChangelistStartedStatusEvent() 	mockController	B1	1/2
net.sourceforge.squirrel_sql.fw.datasetviewer.JavabeanArrayDataSet	private void initialize(java.beans.BeanInfo) 	_dataSetDefinition	B1	1/2
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeClobTest	public void setUp() throws java.lang.Exception	classUnderTest	B1	1/2
net.sourceforge.squirrel_sql.fw.dialects.DialectExternalTest	private void testAlterSequence(net.sourceforge.squirrel_sql.client.session.ISession) throws java.lang.Exception	cache	B6	1/2
net.sourceforge.squirrel_sql.fw.dialects.DialectExternalTest	private void testAlterSequence(net.sourceforge.squirrel_sql.client.session.ISession) throws java.lang.Exception	cycle	B6	1/2
net.sourceforge.squirrel_sql.fw.dialects.DialectExternalTest	private void testAlterSequence(net.sourceforge.squirrel_sql.client.session.ISession) throws java.lang.Exception	restart	B6	1/2
net.sourceforge.squirrel_sql.fw.dialects.DialectExternalTest	private void testCreateView(net.sourceforge.squirrel_sql.client.session.ISession) throws java.lang.Exception	sql	B5	1/2
net.sourceforge.squirrel_sql.fw.dialects.DialectUtilsTest	public void setUp() throws java.lang.Exception	childTableInfo	B1	1/2
net.sourceforge.squirrel_sql.fw.dialects.DialectUtilsTest	public void setUp() throws java.lang.Exception	parentTableInfo	B1	1/2
net.sourceforge.squirrel_sql.fw.sql.DatabaseObjectInfoTest	public final void testGetQualifiedNameH2() throws java.lang.Exception	dboInfoUnderTest	B1	1/2
net.sourceforge.squirrel_sql.fw.sql.SQLDatabaseMetaData	public synchronized net.sourceforge.squirrel_sql.fw.sql.ITableInfo[] getTables(java.lang.String, java.lang.String, java.lang.String, java.lang.String[], net.sourceforge.squirrel_sql.fw.sql.ProgressCallBack) throws java.sql.SQLException	superInfo	B29	1/2
net.sourceforge.squirrel_sql.fw.sql.SQLUtilities	public static net.sourceforge.squirrel_sql.fw.sql.ForeignKeyInfo[] getExportedKeys(net.sourceforge.squirrel_sql.fw.sql.ITableInfo, net.sourceforge.squirrel_sql.fw.sql.SQLDatabaseMetaData) throws java.sql.SQLException	ti	B2	1/2
net.sourceforge.squirrel_sql.fw.sql.SQLUtilities	public static net.sourceforge.squirrel_sql.fw.sql.ForeignKeyInfo[] getImportedKeys(net.sourceforge.squirrel_sql.fw.sql.ITableInfo, net.sourceforge.squirrel_sql.fw.sql.SQLDatabaseMetaData) throws java.sql.SQLException	ti	B2	1/2
net.sourceforge.squirrel_sql.fw.util.FileTest	public void test_createTempFileLjava_lang_StringLjava_lang_StringLjava_io_File() throws java.io.IOException	fileName	B3	1/2
net.sourceforge.squirrel_sql.fw.util.StringUtilities	public static java.lang.String[] segment(java.lang.String, int) 	done	B5	1/2
net.sourceforge.squirrel_sql.fw.util.StringUtilities	public static java.lang.String[] split(java.lang.String, char, boolean) 	elem	B5	1/2
net.sourceforge.squirrel_sql.plugins.SybaseASE.ScriptSybaseASEProcedureAction	public void actionPerformed(java.awt.event.ActionEvent) 	_session	B2	1/2
net.sourceforge.squirrel_sql.plugins.SybaseASE.ScriptSybaseASEViewAction	public void actionPerformed(java.awt.event.ActionEvent) 	_session	B2	1/2
net.sourceforge.squirrel_sql.plugins.codecompletion.CompleteCodeAction	private void performCompletionSelected(net.sourceforge.squirrel_sql.plugins.codecompletion.CodeCompletionInfo, int, int, int) 	_cc	B1	1/2
net.sourceforge.squirrel_sql.plugins.dbcopy.MockSessionInfoProvider	private void initializeDBObjs() throws java.sql.SQLException, net.sourceforge.squirrel_sql.fw.dialects.UserCancelledOperationException	destSelectedDatabaseObject	B1	1/2
net.sourceforge.squirrel_sql.plugins.example.ScriptDB2ProcedureAction	public void actionPerformed(java.awt.event.ActionEvent) 	_session	B2	1/2
net.sourceforge.squirrel_sql.plugins.example.ScriptDB2ViewAction	public void actionPerformed(java.awt.event.ActionEvent) 	_session	B2	1/2
net.sourceforge.squirrel_sql.plugins.firebirdmanager.gui.FirebirdManagerGrantFrame	private void readDataProcedures() 	fbPrivileges	B3	1/2
net.sourceforge.squirrel_sql.plugins.firebirdmanager.gui.FirebirdManagerGrantFrame	private void readDataRoles() 	fbPrivileges	B3	1/2
net.sourceforge.squirrel_sql.plugins.firebirdmanager.gui.FirebirdManagerGrantFrame	private void readDataTables() 	fbPrivileges	B3	1/2
net.sourceforge.squirrel_sql.plugins.firebirdmanager.gui.FirebirdManagerGrantFrame	private void readDataViews() 	fbPrivileges	B3	1/2
net.sourceforge.squirrel_sql.plugins.graph.ZoomPrintController	private java.awt.print.PageFormat initPrint(boolean) 	_printable	B1	1/2
net.sourceforge.squirrel_sql.plugins.hibernate.HibernateTabController	private void onConnect() 	_con	B1	1/2
net.sourceforge.squirrel_sql.plugins.hibernate.completion.HQLCompleteCodeAction	private void performCompletionSelected(net.sourceforge.squirrel_sql.fw.completion.CompletionInfo, int, int, int) 	_cc	B1	1/2
net.sourceforge.squirrel_sql.plugins.i18n.DevelopersController	private void appendProps(java.io.File) 	occurrences	B8	1/2
net.sourceforge.squirrel_sql.plugins.i18n.DevelopersController	private void appendProps(java.io.File) 	occurrences	B10	1/2
net.sourceforge.squirrel_sql.plugins.mssql.util.MssqlIntrospector	public static java.lang.String generateUsersAndRolesScript(java.lang.String, net.sourceforge.squirrel_sql.fw.sql.ISQLConnection) throws java.sql.SQLException	userRs	B10	1/2
net.sourceforge.squirrel_sql.plugins.oracle.expander.OracleTableParentExpanderTest	public void setUp() throws java.lang.Exception	classUnderTest	B1	1/2
net.sourceforge.squirrel_sql.plugins.oracle.explainplan.ExplainPlanExecuter	void createPlanTable() 	msg	B6	1/2
net.sourceforge.squirrel_sql.plugins.oracle.explainplan.ExplainPlanExecuter	void createPlanTable() 	title	B6	1/2
net.sourceforge.squirrel_sql.plugins.oracle.tab.SnapshotSourceTabTest	public void setUp() throws java.lang.Exception	mockSession	B1	1/2
net.sourceforge.squirrel_sql.plugins.postgres.commands.handler.ProgressSQLExecuterHandler	public void sqlExecutionException(java.lang.Throwable, java.lang.String) 	_session	B1	1/2
net.sourceforge.squirrel_sql.plugins.refactoring.commands.AddAutoIncrementCommand	protected java.lang.String[] generateSQLStatements() throws net.sourceforge.squirrel_sql.fw.dialects.UserCancelledOperationException	_session	B1	1/2
net.sourceforge.squirrel_sql.plugins.refactoring.commands.AddLookupTableCommand	protected java.lang.String[] generateSQLStatements() throws java.lang.Exception	sourceColumn	B3	1/2
net.sourceforge.squirrel_sql.plugins.refactoring.commands.DropIndexTableCommand	protected java.lang.String[] generateSQLStatements() throws net.sourceforge.squirrel_sql.fw.dialects.UserCancelledOperationException	_session	B1	1/2
net.sourceforge.squirrel_sql.plugins.refactoring.commands.DropSequenceCommand	protected java.lang.String[] generateSQLStatements() throws net.sourceforge.squirrel_sql.fw.dialects.UserCancelledOperationException	_session	B1	1/2
net.sourceforge.squirrel_sql.plugins.refactoring.commands.MergeTableCommand	private List<java.lang.String> getSimpleUpdateSqls(net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, java.lang.String, java.lang.String) 	whereColumns	B11	1/2
net.sourceforge.squirrel_sql.plugins.refactoring.commands.MergeTableCommand	private List<java.lang.String> getSimpleUpdateSqls(net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, java.lang.String, java.lang.String) 	whereColumns	B12	1/2
net.sourceforge.squirrel_sql.plugins.refactoring.commands.MergeTableCommand	private List<java.lang.String> getSimpleUpdateSqls(net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, java.lang.String, java.lang.String) 	whereColumns	B15	1/2
net.sourceforge.squirrel_sql.plugins.refactoring.commands.MergeTableCommand	private List<java.lang.String> getSimpleUpdateSqls(net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, java.lang.String, java.lang.String) 	whereValues	B11	1/2
net.sourceforge.squirrel_sql.plugins.refactoring.commands.MergeTableCommand	private List<java.lang.String> getSimpleUpdateSqls(net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, java.lang.String, java.lang.String) 	whereValues	B12	1/2
net.sourceforge.squirrel_sql.plugins.refactoring.commands.MergeTableCommand	private List<java.lang.String> getSimpleUpdateSqls(net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, java.lang.String, java.lang.String) 	whereValues	B15	1/2
net.sourceforge.squirrel_sql.plugins.refactoring.tab.SupportedRefactoringsTabTest	public void setUp() throws java.lang.Exception	classUnderTest	B1	1/2
net.sourceforge.squirrel_sql.plugins.sessionscript.SessionScriptPlugin	public synchronized void initialize() throws net.sourceforge.squirrel_sql.client.plugin.PluginException	_cache	B1	1/2
net.sourceforge.squirrel_sql.plugins.smarttools.gui.SmarttoolChangeValuesFrame.ThreadChanging	private void startChanging() 	i	B7	1/2
net.sourceforge.squirrel_sql.plugins.syntax.netbeans.SyntaxFactory	public org.netbeans.editor.Syntax getSyntax(javax.swing.text.Document) 	editorMatchingDocument	B5	1/2
net.sourceforge.squirrel_sql.client.session.action.DumpSessionCommand	private void showErrorMessage(java.lang.String) 	_msgHandler	B1	2/4
net.sourceforge.squirrel_sql.client.session.action.DumpSessionCommand	private void showErrorMessage(java.lang.String) 	_msgHandler	B3	1/2
net.sourceforge.squirrel_sql.client.session.action.DumpSessionCommand	private void showErrorMessage(java.lang.Throwable) 	_msgHandler	B1	2/4
net.sourceforge.squirrel_sql.client.session.action.DumpSessionCommand	private void showErrorMessage(java.lang.Throwable) 	_msgHandler	B3	1/2
net.sourceforge.squirrel_sql.client.session.SQLExecuterTask	public net.sourceforge.squirrel_sql.fw.sql.TableInfo getTableName(java.lang.String) 	nameWithSchema	B3	2/4
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeString	private static void loadProperties() 	name	B14	2/4
net.sourceforge.squirrel_sql.fw.dialects.OracleDialectExt	public java.lang.String getCreateSequenceSQL(java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, boolean, net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, net.sourceforge.squirrel_sql.fw.dialects.SqlGenerationPreferences) 	maxClause	B1	2/4
net.sourceforge.squirrel_sql.fw.dialects.OracleDialectExt	public java.lang.String getCreateSequenceSQL(java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, boolean, net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, net.sourceforge.squirrel_sql.fw.dialects.SqlGenerationPreferences) 	maxClause	B3	2/4
net.sourceforge.squirrel_sql.fw.dialects.OracleDialectExt	public java.lang.String getCreateSequenceSQL(java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, boolean, net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, net.sourceforge.squirrel_sql.fw.dialects.SqlGenerationPreferences) 	minClause	B1	2/4
net.sourceforge.squirrel_sql.fw.gui.action.TableCopyInsertStatementCommand	public void execute() 	colDef	B6	2/4
net.sourceforge.squirrel_sql.fw.gui.action.TableCopyUpdateStatementCommand	public void execute() 	colDef	B6	2/4
net.sourceforge.squirrel_sql.fw.gui.action.TableCopyWhereStatementCommand	public void execute() 	colDef	B12	2/4
net.sourceforge.squirrel_sql.fw.sql.SQLConnection	private void setInformixCatalog(java.lang.String) throws java.sql.SQLException	stmt	B1	2/4
net.sourceforge.squirrel_sql.fw.util.FileTest	public void test_setReadOnly() throws java.io.IOException, java.lang.InterruptedException	f2	B1	2/4
net.sourceforge.squirrel_sql.plugins.codecompletion.CodeCompletionInfoCollection	private void load(java.lang.String, java.lang.String, boolean) 	dupl	B8	2/4
net.sourceforge.squirrel_sql.plugins.codecompletion.completionfunctions.AbstractJoin	public net.sourceforge.squirrel_sql.plugins.codecompletion.CodeCompletionInfo[] getFunctionResults(java.lang.String) 	schema	B9	2/4
net.sourceforge.squirrel_sql.plugins.dbcopy.CopyExecutor	private void sendAnalyzingTable(net.sourceforge.squirrel_sql.fw.sql.ITableInfo, int) 	event	B1	2/4
net.sourceforge.squirrel_sql.plugins.hibernate.HibernateTabController	private void onConnectFailed(java.lang.Throwable) 	_session	B1	2/4
net.sourceforge.squirrel_sql.plugins.i18n.TranslatorsController	private java.net.URL[] getUrlsToLoadI18nPropertiesFrom(java.io.File) 	cleanJarName	B9	2/4
net.sourceforge.squirrel_sql.plugins.mssql.util.MssqlIntrospector	public static java.lang.String generateCreateIndexesScript(net.sourceforge.squirrel_sql.fw.sql.IDatabaseObjectInfo, net.sourceforge.squirrel_sql.fw.sql.ISQLConnection) throws java.sql.SQLException	isDesc	B13	2/4
net.sourceforge.squirrel_sql.plugins.mssql.util.MssqlIntrospector	public static java.lang.String generateCreateTriggersScript(net.sourceforge.squirrel_sql.fw.sql.IDatabaseObjectInfo, net.sourceforge.squirrel_sql.fw.sql.ISQLConnection) throws java.sql.SQLException	stmt	B1	2/4
net.sourceforge.squirrel_sql.plugins.oracle.OraclePlugin	private java.lang.String[] getAccessibleSchemas(net.sourceforge.squirrel_sql.plugins.oracle.OracleAliasPrefs, net.sourceforge.squirrel_sql.fw.sql.ISQLConnection) 	stmt	B1	2/4
net.sourceforge.squirrel_sql.plugins.refactoring.commands.DropPrimaryKeyCommand	protected void onExecute() throws java.sql.SQLException	_session	B1	2/4
net.sourceforge.squirrel_sql.plugins.refactoring.commands.DropPrimaryKeyCommand	protected void onExecute() throws java.sql.SQLException	_session	B3	2/4
net.sourceforge.squirrel_sql.plugins.syntax.oster.OsterTextControl.Colorer	public void run() 	fireTableOrViewFoundEvent	B3	2/4
test.OracleSyntaxErrorOffsetTest	private static void test(java.sql.Connection) throws java.lang.Exception	cstmt	B1	2/4
net.sourceforge.squirrel_sql.client.util.ApplicationFiles	private void deleteOldFiles(java.lang.String, java.lang.String) 	startIndex	B1	4/6
net.sourceforge.squirrel_sql.client.util.ApplicationFiles	private void deleteOldFiles(java.lang.String, java.lang.String) 	startIndex	B3	1/3
net.sourceforge.squirrel_sql.fw.util.MyURLClassLoader	public Class#RAW[] getAssignableClasses(Class#RAW, net.sourceforge.squirrel_sql.fw.util.log.ILogger) 	cls	B8	3/6
net.sourceforge.squirrel_sql.client.session.SQLExecuterTask	public net.sourceforge.squirrel_sql.fw.sql.TableInfo getTableName(java.lang.String) 	nameWithSchemaAndCatalog	B3	4/8
net.sourceforge.squirrel_sql.client.update.gui.installer.ArtifactInstallerImpl	public boolean restoreBackupFiles() throws java.io.FileNotFoundException, java.io.IOException	installDir	B2	4/8
net.sourceforge.squirrel_sql.plugins.refactoring.commands.MergeColumnCommand	protected java.lang.String[] generateSQLStatements() throws net.sourceforge.squirrel_sql.fw.dialects.UserCancelledOperationException	rs	B1	5/10
net.sourceforge.squirrel_sql.fw.sql.SQLDatabaseMetaData	public synchronized net.sourceforge.squirrel_sql.fw.sql.ITableInfo[] getTables(java.lang.String, java.lang.String, java.lang.String, java.lang.String[], net.sourceforge.squirrel_sql.fw.sql.ProgressCallBack) throws java.sql.SQLException	tabResult	B1	7/9
net.sourceforge.squirrel_sql.fw.sql.SQLDatabaseMetaData	public synchronized net.sourceforge.squirrel_sql.fw.sql.ITableInfo[] getTables(java.lang.String, java.lang.String, java.lang.String, java.lang.String[], net.sourceforge.squirrel_sql.fw.sql.ProgressCallBack) throws java.sql.SQLException	tabResult	B3	3/5
net.sourceforge.squirrel_sql.fw.sql.SQLDatabaseMetaData	public synchronized net.sourceforge.squirrel_sql.fw.sql.ITableInfo[] getTables(java.lang.String, java.lang.String, java.lang.String, java.lang.String[], net.sourceforge.squirrel_sql.fw.sql.ProgressCallBack) throws java.sql.SQLException	tabResult	B5	1/3
net.sourceforge.squirrel_sql.fw.sql.SQLDatabaseMetaData	public synchronized net.sourceforge.squirrel_sql.fw.sql.ITableInfo[] getTables(java.lang.String, java.lang.String, java.lang.String, java.lang.String[], net.sourceforge.squirrel_sql.fw.sql.ProgressCallBack) throws java.sql.SQLException	tabResult	B12	1/3
net.sourceforge.squirrel_sql.plugins.exportconfig.gui.ExportPanelBuilder.ExportButtonListener	public void actionPerformed(java.awt.event.ActionEvent) 	outcomeMessage	B1	6/11
net.sourceforge.squirrel_sql.plugins.exportconfig.gui.ExportPanelBuilder.ExportButtonListener	public void actionPerformed(java.awt.event.ActionEvent) 	outcomeMessage	B4	4/8
net.sourceforge.squirrel_sql.plugins.exportconfig.gui.ExportPanelBuilder.ExportButtonListener	public void actionPerformed(java.awt.event.ActionEvent) 	outcomeMessage	B7	4/8
net.sourceforge.squirrel_sql.plugins.exportconfig.gui.ExportPanelBuilder.ExportButtonListener	public void actionPerformed(java.awt.event.ActionEvent) 	outcomeMessage	B10	4/8
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetListModel	protected void fireEvent(int) 	evt	B1	6/9
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetListModel	protected void fireEvent(int) 	evt	B2	5/7
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetListModel	protected void fireEvent(int) 	evt	B3	4/6
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetListModel	protected void fireEvent(int) 	evt	B4	0/2
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetListModel	protected void fireEvent(int) 	evt	B1	6/9
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetListModel	protected void fireEvent(int) 	evt	B2	5/7
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetListModel	protected void fireEvent(int) 	evt	B3	4/6
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetListModel	protected void fireEvent(int) 	evt	B4	0/2
net.sourceforge.squirrel_sql.fw.dialects.DialectUtils	public static java.lang.String[] getAddForeignKeyConstraintSQL(org.antlr.stringtemplate.StringTemplate, HashMap<java.lang.String,java.lang.String>, org.antlr.stringtemplate.StringTemplate, HashMap<java.lang.String,java.lang.String>, Collection<java.lang.String[]>, net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, net.sourceforge.squirrel_sql.fw.dialects.SqlGenerationPreferences, net.sourceforge.squirrel_sql.fw.dialects.HibernateDialect) 	childColumnNames	B1	2/5
net.sourceforge.squirrel_sql.fw.dialects.DialectUtils	public static java.lang.String[] getAddForeignKeyConstraintSQL(org.antlr.stringtemplate.StringTemplate, HashMap<java.lang.String,java.lang.String>, org.antlr.stringtemplate.StringTemplate, HashMap<java.lang.String,java.lang.String>, Collection<java.lang.String[]>, net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, net.sourceforge.squirrel_sql.fw.dialects.SqlGenerationPreferences, net.sourceforge.squirrel_sql.fw.dialects.HibernateDialect) 	childColumnNames	B2	2/3
net.sourceforge.squirrel_sql.fw.dialects.DialectUtils	public static java.lang.String[] getAddForeignKeyConstraintSQL(org.antlr.stringtemplate.StringTemplate, HashMap<java.lang.String,java.lang.String>, org.antlr.stringtemplate.StringTemplate, HashMap<java.lang.String,java.lang.String>, Collection<java.lang.String[]>, net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, net.sourceforge.squirrel_sql.fw.dialects.SqlGenerationPreferences, net.sourceforge.squirrel_sql.fw.dialects.HibernateDialect) 	childColumnNames	B3	1/2
net.sourceforge.squirrel_sql.client.util.ApplicationFiles	private void deleteOldFiles(java.lang.String, java.lang.String) 	endIndex	B1	5/7
net.sourceforge.squirrel_sql.client.util.ApplicationFiles	private void deleteOldFiles(java.lang.String, java.lang.String) 	endIndex	B3	1/3
net.sourceforge.squirrel_sql.plugins.smarttools.gui.SmarttoolFindBadNullValuesFrame.ThreadWork	private void checkColumns(net.sourceforge.squirrel_sql.fw.sql.ITableInfo) throws java.sql.SQLException	resultFound	B3	5/7
net.sourceforge.squirrel_sql.plugins.smarttools.gui.SmarttoolFindBadNullValuesFrame.ThreadWork	private void checkColumns(net.sourceforge.squirrel_sql.fw.sql.ITableInfo) throws java.sql.SQLException	resultFound	B5	1/3
net.sourceforge.squirrel_sql.plugins.exportconfig.gui.ExportPanelBuilder.ExportButtonListener	public void actionPerformed(java.awt.event.ActionEvent) 	optionType	B1	6/10
net.sourceforge.squirrel_sql.plugins.exportconfig.gui.ExportPanelBuilder.ExportButtonListener	public void actionPerformed(java.awt.event.ActionEvent) 	optionType	B4	4/8
net.sourceforge.squirrel_sql.plugins.exportconfig.gui.ExportPanelBuilder.ExportButtonListener	public void actionPerformed(java.awt.event.ActionEvent) 	optionType	B7	4/8
net.sourceforge.squirrel_sql.plugins.exportconfig.gui.ExportPanelBuilder.ExportButtonListener	public void actionPerformed(java.awt.event.ActionEvent) 	optionType	B10	4/8
net.sourceforge.squirrel_sql.plugins.exportconfig.gui.ExportPanelBuilder.ExportButtonListener	public void actionPerformed(java.awt.event.ActionEvent) 	title	B1	6/10
net.sourceforge.squirrel_sql.plugins.exportconfig.gui.ExportPanelBuilder.ExportButtonListener	public void actionPerformed(java.awt.event.ActionEvent) 	title	B4	4/8
net.sourceforge.squirrel_sql.plugins.exportconfig.gui.ExportPanelBuilder.ExportButtonListener	public void actionPerformed(java.awt.event.ActionEvent) 	title	B7	4/8
net.sourceforge.squirrel_sql.plugins.exportconfig.gui.ExportPanelBuilder.ExportButtonListener	public void actionPerformed(java.awt.event.ActionEvent) 	title	B10	4/8
com.csvreader.CsvReader	public boolean readRecord() throws java.io.IOException	escape	B112	21/39
com.csvreader.CsvReader	public boolean readRecord() throws java.io.IOException	escape	B113	19/37
adhoc.DB2DatabaseMetaDataTest	private void getBestRowIdentifier(java.lang.String, int) throws java.sql.SQLException	results	B1	3/5
adhoc.DB2DatabaseMetaDataTest	private void getBestRowIdentifier(java.lang.String, int) throws java.sql.SQLException	results	B2	1/2
net.sourceforge.squirrel_sql.client.session.parser.kernel.ParserThread	private int[][] calculateCommentIntervals() 	isaStar	B11	3/5
net.sourceforge.squirrel_sql.client.session.parser.kernel.ParserThread	private int[][] calculateCommentIntervals() 	isaStar	B13	2/4
com.csvreader.CsvReader	public boolean readRecord() throws java.io.IOException	escape	B32	28/46
com.csvreader.CsvReader	public boolean readRecord() throws java.io.IOException	escape	B38	23/41
com.csvreader.CsvReader	public boolean readRecord() throws java.io.IOException	escape	B39	19/37
